 1.99025135e-06,              0,              0,              0, 1.32523515e-25,              0, 2.12699841e-25
 1.99059002e-06,              0,              0,              0, 1.32189888e-25,              0, 2.13244515e-25
 1.99092869e-06,              0,              0,              0, 1.31881444e-25,              0, 2.13813326e-25
 1.99126735e-06,              0,              0,              0, 1.31598132e-25,              0, 2.14405032e-25
 1.99160602e-06,              0,              0,              0, 1.31369605e-25,              0, 2.15018426e-25
 1.99194469e-06,              0,              0,              0, 1.31201654e-25,              0, 2.15651991e-25
 1.99228336e-06,              0,              0,              0, 1.31074452e-25,              0, 2.16303819e-25
 1.99262202e-06,              0,              0,              0, 1.30987203e-25,              0, 2.16970503e-25
 1.99296069e-06,              0,              0,              0, 1.30940494e-25,              0, 2.17650284e-25
 1.99329936e-06,              0,              0,              0, 1.30904657e-25,              0, 2.18345913e-25
 1.99363803e-06,              0,              0,              0, 1.30841649e-25,              0, 2.19062328e-25
  1.9939767e-06,              0,              0,              0, 1.30749087e-25,              0, 2.19805771e-25
 1.99431536e-06,              0,              0,              0, 1.30622481e-25,              0, 2.20585799e-25
 1.99465403e-06,              0,              0,              0,   1.304653e-25,              0, 2.21408464e-25
  1.9949927e-06,              0,              0,              0, 1.30277633e-25,              0, 2.22277706e-25
 1.99533137e-06,              0,              0,              0, 1.30093435e-25,              0, 2.23192064e-25
 1.99567003e-06,              0,              0,              0, 1.29979682e-25,              0, 2.24139467e-25
  1.9960087e-06,              0,              0,              0, 1.29936373e-25,              0, 2.25107099e-25
 1.99634737e-06,              0,              0,              0, 1.29957824e-25,              0, 2.26081817e-25
 1.99668604e-06,              0,              0,              0,  1.3002326e-25,              0,  2.2705984e-25
  1.9970247e-06,              0,              0,              0, 1.30130979e-25,              0, 2.28036703e-25
 1.99736337e-06,              0,              0,              0, 1.30217544e-25,              0, 2.29008121e-25
 1.99770204e-06,              0,              0,              0, 1.30291422e-25,              0, 2.29974971e-25
 1.99804071e-06,              0,              0,              0, 1.30354242e-25,              0, 2.30938941e-25
 1.99837938e-06,              0,              0,              0, 1.30426892e-25,              0, 2.31902974e-25
 1.99871804e-06,              0,              0,              0,   1.305104e-25,              0,  2.3287019e-25
 1.99905671e-06,              0,              0,              0, 1.30603608e-25,              0, 2.33844492e-25
 1.99939538e-06,              0,              0,              0, 1.30685848e-25,              0, 2.34828558e-25
 1.99973405e-06,              0,              0,              0, 1.30712497e-25,              0, 2.35818042e-25
 2.00007271e-06,              0,              0,              0, 1.30683348e-25,              0, 2.36807595e-25
 2.00041138e-06,              0,              0,              0,  1.3060766e-25,              0, 2.37790055e-25
 2.00075005e-06,              0,              0,              0, 1.30514416e-25,              0, 2.38751816e-25
 2.00108872e-06,              0,              0,              0, 1.30415816e-25,              0,  2.3968076e-25
 2.00142739e-06,              0,              0,              0, 1.30348005e-25,              0, 2.40568539e-25
 2.00176605e-06,              0,              0,              0, 1.30292043e-25,              0, 2.41417688e-25
 2.00210472e-06,              0,              0,              0, 1.30237643e-25,              0, 2.42235456e-25
 2.00244339e-06,              0,              0,              0, 1.30151387e-25,              0, 2.43029192e-25
 2.00278206e-06,              0,              0,              0, 1.30025263e-25,              0, 2.43807006e-25
 2.00312072e-06,              0,              0,              0,  1.2986775e-25,              0, 2.44571705e-25
 2.00345939e-06,              0,              0,              0, 1.29701266e-25,              0, 2.45325733e-25
 2.00379806e-06,              0,              0,              0, 1.29530948e-25,              0, 2.46071303e-25
 2.00413673e-06,              0,              0,              0, 1.29361234e-25,              0, 2.46808394e-25
  2.0044754e-06,              0,              0,              0, 1.29196084e-25,              0, 2.47535477e-25
 2.00481406e-06,              0,              0,              0, 1.29030567e-25,              0, 2.48248555e-25
 2.00515273e-06,              0,              0,              0, 1.28861205e-25,              0, 2.48942588e-25
  2.0054914e-06,              0,              0,              0, 1.28666799e-25,              0, 2.49612126e-25
 2.00583007e-06,              0,              0,              0, 1.28431173e-25,              0, 2.50252343e-25
 2.00616873e-06,              0,              0,              0, 1.28158376e-25,              0, 2.50862465e-25
  2.0065074e-06,              0,              0,              0, 1.27836736e-25,              0, 2.51441681e-25
 2.00684607e-06,              0,              0,              0, 1.27452418e-25,              0, 2.51989876e-25
 2.00718474e-06,              0,              0,              0, 1.27021484e-25,              0, 2.52510107e-25
  2.0075234e-06,              0,              0,              0, 1.26575444e-25,              0, 2.53005957e-25
 2.00786207e-06,              0,              0,              0, 1.26124836e-25,              0, 2.53479515e-25
 2.00820074e-06,              0,              0,              0, 1.25686262e-25,              0, 2.53927463e-25
 2.00853941e-06,              0,              0,              0, 1.25284475e-25,              0, 2.54347676e-25
 2.00887808e-06,              0,              0,              0, 1.24925617e-25,              0, 2.54738649e-25
 2.00921674e-06,              0,              0,              0, 1.24594354e-25,              0, 2.55098227e-25
 2.00955541e-06,              0,              0,              0, 1.24264258e-25,              0, 2.55425471e-25
 2.00989408e-06,              0,              0,              0, 1.23928095e-25,              0, 2.55720148e-25
 2.01023275e-06,              0,              0,              0, 1.23574948e-25,              0, 2.55982721e-25
 2.01057141e-06,              0,              0,              0, 1.23183999e-25,              0, 2.56212986e-25
 2.01091008e-06,              0,              0,              0, 1.22749945e-25,              0, 2.56411233e-25
 2.01124875e-06,              0,              0,              0, 1.22288678e-25,              0, 2.56578035e-25
 2.01158742e-06,              0,              0,              0, 1.21808743e-25,              0, 2.56715866e-25
 2.01192609e-06,              0,              0,              0, 1.21310506e-25,              0, 2.56827898e-25
 2.01226475e-06,              0,              0,              0, 1.20808643e-25,              0, 2.56916991e-25
 2.01260342e-06,              0,              0,              0, 1.20280452e-25,              0, 2.56984931e-25
 2.01294209e-06,              0,              0,              0, 1.19720156e-25,              0, 2.57033274e-25
 2.01328076e-06,              0,              0,              0, 1.19126442e-25,              0, 2.57063462e-25
 2.01361942e-06,              0,              0,              0, 1.18518663e-25,              0, 2.57077038e-25
 2.01395809e-06,              0,              0,              0, 1.17899602e-25,              0, 2.57075276e-25
 2.01429676e-06,              0,              0,              0, 1.17297266e-25,              0, 2.57059138e-25
 2.01463543e-06,              0,              0,              0, 1.16736453e-25,              0, 2.57029522e-25
 2.01497409e-06,              0,              0,              0, 1.16218738e-25,              0, 2.56986723e-25
 2.01531276e-06,              0,              0,              0, 1.15724403e-25,              0, 2.56930629e-25
 2.01565143e-06,              0,              0,              0, 1.15226947e-25,              0, 2.56861551e-25
  2.0159901e-06,              0,              0,              0, 1.14725657e-25,              0, 2.56779248e-25
 2.01632877e-06,              0,              0,              0, 1.14201204e-25,              0,  2.5668322e-25
 2.01666743e-06,              0,              0,              0, 1.13635182e-25,              0, 2.56571596e-25
  2.0170061e-06,              0,              0,              0, 1.13027593e-25,              0, 2.56442813e-25
 2.01734477e-06,              0,              0,              0, 1.12404368e-25,              0, 2.56295514e-25
 2.01768344e-06,              0,              0,              0, 1.11797991e-25,              0, 2.56130238e-25
  2.0180221e-06,              0,              0,              0, 1.11208768e-25,              0, 2.55946817e-25
 2.01836077e-06,              0,              0,              0, 1.10653751e-25,              0, 2.55745239e-25
 2.01869944e-06,              0,              0,              0, 1.10134696e-25,              0, 2.55526198e-25
 2.01903811e-06,              0,              0,              0, 1.09649384e-25,              0, 2.55290986e-25
 2.01937678e-06,              0,              0,              0, 1.09161945e-25,              0,   2.550412e-25
 2.01971544e-06,              0,              0,              0, 1.08650802e-25,              0, 2.54778841e-25
 2.02005411e-06,              0,              0,              0, 1.08115731e-25,              0, 2.54505466e-25
 2.02039278e-06,              0,              0,              0, 1.07550055e-25,              0, 2.54222154e-25
 2.02073145e-06,              0,              0,              0,  1.0693492e-25,              0, 2.53930177e-25
 2.02107011e-06,              0,              0,              0, 1.06274426e-25,              0, 2.53631191e-25
 2.02140878e-06,              0,              0,              0, 1.05599659e-25,              0, 2.53327224e-25
 2.02174745e-06,              0,              0,              0, 1.04938494e-25,              0,   2.530203e-25
 2.02208612e-06,              0,              0,              0, 1.04295853e-25,              0, 2.52711952e-25
 2.02242478e-06,              0,              0,              0, 1.03703285e-25,              0, 2.52403395e-25
 2.02276345e-06,              0,              0,              0, 1.03190185e-25,              0, 2.52095668e-25
 2.02310212e-06,              0,              0,              0,  1.0274705e-25,              0, 2.51790022e-25
 2.02344079e-06,              0,              0,              0, 1.02322338e-25,              0,  2.5148738e-25
 2.02377946e-06,              0,              0,              0, 1.01871863e-25,              0, 2.51188631e-25
 2.02411812e-06,              0,              0,              0, 1.01382934e-25,              0, 2.50893705e-25
 2.02445679e-06,              0,              0,              0, 1.00821715e-25,              0, 2.50602043e-25
 2.02479546e-06,              0,              0,              0, 1.00181442e-25,              0, 2.50312153e-25
 2.02513413e-06,              0,              0,              0, 9.94857788e-26,              0, 2.50022584e-25
 2.02547279e-06,              0,              0,              0, 9.88093074e-26,              0, 2.49731935e-25
 2.02581146e-06,              0,              0,              0, 9.81901994e-26,              0, 2.49438576e-25
 2.02615013e-06,              0,              0,              0, 9.76328918e-26,              0,  2.4914085e-25
  2.0264888e-06,              0,              0,              0,  9.7135819e-26,              0, 2.48837963e-25
 2.02682747e-06,              0,              0,              0, 9.66903277e-26,              0, 2.48530105e-25
 2.02716613e-06,              0,              0,              0, 9.62660224e-26,              0, 2.48217794e-25
  2.0275048e-06,              0,              0,              0,  9.5802114e-26,              0, 2.47900961e-25
 2.02784347e-06,              0,              0,              0, 9.52791643e-26,              0, 2.47578806e-25
 2.02818214e-06,              0,              0,              0, 9.47055058e-26,              0, 2.47249538e-25
  2.0285208e-06,              0,              0,              0, 9.41140504e-26,              0, 2.46911712e-25
 2.02885947e-06,              0,              0,              0, 9.35220031e-26,              0, 2.46564392e-25
 2.02919814e-06,              0,              0,              0, 9.29519817e-26,              0, 2.46206261e-25
 2.02953681e-06,              0,              0,              0, 9.24210342e-26,              0, 2.45836881e-25
 2.02987548e-06,              0,              0,              0,  9.1927771e-26,              0, 2.45456494e-25
 2.03021414e-06,              0,              0,              0, 9.14479334e-26,              0, 2.45065005e-25
 2.03055281e-06,              0,              0,              0, 9.09441081e-26,              0, 2.44662304e-25
 2.03089148e-06,              0,              0,              0, 9.04067662e-26,              0, 2.44248533e-25
 2.03123015e-06,              0,              0,              0, 8.98382977e-26,              0, 2.43824515e-25
 2.03156881e-06,              0,              0,              0, 8.92326754e-26,              0, 2.43390308e-25
 2.03190748e-06,              0,              0,              0, 8.85871117e-26,              0,  2.4294567e-25
 2.03224615e-06,              0,              0,              0, 8.79218148e-26,              0, 2.42490727e-25
 2.03258482e-06,              0,              0,              0,  8.7257428e-26,              0, 2.42025258e-25
 2.03292348e-06,              0,              0,              0, 8.65971952e-26,              0, 2.41548622e-25
 2.03326215e-06,              0,              0,              0, 8.59485333e-26,              0, 2.41061541e-25
 2.03360082e-06,              0,              0,              0, 8.53460574e-26,              0, 2.40563886e-25
 2.03393949e-06,              0,              0,              0, 8.47966917e-26,              0, 2.40055499e-25
 2.03427816e-06,              0,              0,              0, 8.42893218e-26,              0, 2.39535414e-25
 2.03461682e-06,              0,              0,              0, 8.38356202e-26,              0,  2.3900464e-25
 2.03495549e-06,              0,              0,              0,  8.3437844e-26,              0, 2.38464405e-25
 2.03529416e-06,              0,              0,              0, 8.30641655e-26,              0, 2.37916054e-25
 2.03563283e-06,              0,              0,              0, 8.26466342e-26,              0, 2.37361867e-25
 2.03597149e-06,              0,              0,              0, 8.21796414e-26,              0, 2.36804108e-25
 2.03631016e-06,              0,              0,              0, 8.16482706e-26,              0, 2.36245966e-25
 2.03664883e-06,              0,              0,              0, 8.10797227e-26,              0, 2.35691318e-25
  2.0369875e-06,              0,              0,              0, 8.04751269e-26,              0, 2.35143182e-25
 2.03732617e-06,              0,              0,              0,  7.9895301e-26,              0, 2.34601781e-25
 2.03766483e-06,              0,              0,              0, 7.93258755e-26,              0, 2.34066879e-25
  2.0380035e-06,              0,              0,              0, 7.87668503e-26,              0, 2.33538323e-25
 2.03834217e-06,              0,              0,              0, 7.81895536e-26,              0,  2.3301545e-25
 2.03868084e-06,              0,              0,              0, 7.76057206e-26,              0,  2.3249706e-25
  2.0390195e-06,              0,              0,              0, 7.70155599e-26,              0, 2.31982452e-25
 2.03935817e-06,              0,              0,              0, 7.64438213e-26,              0,  2.3147138e-25
 2.03969684e-06,              0,              0,              0, 7.59312442e-26,              0, 2.30959878e-25
 2.04003551e-06,              0,              0,              0, 7.54770424e-26,              0, 2.30445755e-25
 2.04037417e-06,              0,              0,              0, 7.50625679e-26,              0, 2.29929344e-25
 2.04071284e-06,              0,              0,              0, 7.46555788e-26,              0, 2.29413329e-25
 2.04105151e-06,              0,              0,              0, 7.42513035e-26,              0, 2.28898967e-25
 2.04139018e-06,              0,              0,              0,  7.3816082e-26,              0, 2.28386604e-25
 2.04172885e-06,              0,              0,              0, 7.33783467e-26,              0, 2.27875867e-25
 2.04206751e-06,              0,              0,              0, 7.29438809e-26,              0, 2.27366006e-25
 2.04240618e-06,              0,              0,              0, 7.25427593e-26,              0, 2.26855664e-25
 2.04274485e-06,              0,              0,              0,   7.216836e-26,              0,  2.2634096e-25
 2.04308352e-06,              0,              0,              0, 7.18136037e-26,              0, 2.25817071e-25
 2.04342218e-06,              0,              0,              0, 7.14661418e-26,              0, 2.25280445e-25
 2.04376085e-06,              0,              0,              0, 7.11646237e-26,              0,  2.2473311e-25
 2.04409952e-06,              0,              0,              0, 7.09112169e-26,              0, 2.24176631e-25
 2.04443819e-06,              0,              0,              0, 7.06830482e-26,              0, 2.23612645e-25
 2.04477686e-06,              0,              0,              0, 7.04231449e-26,              0, 2.23044168e-25
 2.04511552e-06,              0,              0,              0, 7.01154233e-26,              0, 2.22474949e-25
 2.04545419e-06,              0,              0,              0, 6.96723119e-26,              0,  2.2190837e-25
 2.04579286e-06,              0,              0,              0,  6.9016763e-26,              0,  2.2134669e-25
 2.04613153e-06,              0,              0,              0, 6.81782716e-26,              0, 2.20794776e-25
 2.04647019e-06,              0,              0,              0, 6.72905345e-26,              0, 2.20255164e-25
 2.04680886e-06,              0,              0,              0, 6.64529547e-26,              0, 2.19725997e-25
 2.04714753e-06,              0,              0,              0, 6.57144544e-26,              0, 2.19204098e-25
  2.0474862e-06,              0,              0,              0, 6.51493791e-26,              0, 2.18687106e-25
 2.04782486e-06,              0,              0,              0, 6.47548352e-26,              0, 2.18173862e-25
 2.04816353e-06,              0,              0,              0, 6.44540986e-26,              0, 2.17664988e-25
  2.0485022e-06,              0,              0,              0, 6.41490871e-26,              0, 2.17161365e-25
 2.04884087e-06,              0,              0,              0,  6.3840971e-26,              0, 2.16663998e-25
 2.04917954e-06,              0,              0,              0, 6.35324526e-26,              0, 2.16172907e-25
  2.0495182e-06,              0,              0,              0, 6.32014709e-26,              0, 2.15688789e-25
 2.04985687e-06,              0,              0,              0, 6.28297604e-26,              0, 2.15212485e-25
 2.05019554e-06,              0,              0,              0, 6.24160002e-26,              0, 2.14741591e-25
 2.05053421e-06,              0,              0,              0, 6.19446805e-26,              0, 2.14275023e-25
 2.05087287e-06,              0,              0,              0, 6.14071841e-26,              0, 2.13812428e-25
 2.05121154e-06,              0,              0,              0, 6.08284652e-26,              0, 2.13352609e-25
 2.05155021e-06,              0,              0,              0, 6.02764915e-26,              0, 2.12893428e-25
 2.05188888e-06,              0,              0,              0, 5.97755349e-26,              0, 2.12432513e-25
 2.05222755e-06,              0,              0,              0, 5.93399348e-26,              0,  2.1196854e-25
 2.05256621e-06,              0,              0,              0, 5.89945589e-26,              0, 2.11498703e-25
 2.05290488e-06,              0,              0,              0,  5.8745754e-26,              0, 2.11020821e-25
 2.05324355e-06,              0,              0,              0, 5.85438183e-26,              0, 2.10536084e-25
 2.05358222e-06,              0,              0,              0, 5.83154904e-26,              0, 2.10045977e-25
 2.05392088e-06,              0,              0,              0, 5.80458372e-26,              0, 2.09551675e-25
 2.05425955e-06,              0,              0,              0, 5.77186084e-26,              0,  2.0905396e-25
 2.05459822e-06,              0,              0,              0, 5.73356001e-26,              0, 2.08550762e-25
 2.05493689e-06,              0,              0,              0, 5.68986774e-26,              0, 2.08039277e-25
 2.05527556e-06,              0,              0,              0,   5.645683e-26,              0, 2.07517178e-25
 2.05561422e-06,              0,              0,              0, 5.60484653e-26,              0, 2.06986638e-25
 2.05595289e-06,              0,              0,              0, 5.56773764e-26,              0, 2.06450062e-25
 2.05629156e-06,              0,              0,              0, 5.53354201e-26,              0,  2.0590815e-25
 2.05663023e-06,              0,              0,              0, 5.50027019e-26,              0, 2.05362497e-25
 2.05696889e-06,              0,              0,              0, 5.46773984e-26,              0,   2.048141e-25
 2.05730756e-06,              0,              0,              0, 5.43360349e-26,              0, 2.04263214e-25
 2.05764623e-06,              0,              0,              0, 5.39506823e-26,              0, 2.03710408e-25
  2.0579849e-06,              0,              0,              0, 5.35202139e-26,              0, 2.03156679e-25
 2.05832356e-06,              0,              0,              0, 5.30627365e-26,              0, 2.02603102e-25
 2.05866223e-06,              0,              0,              0, 5.26091402e-26,              0, 2.02049897e-25
  2.0590009e-06,              0,              0,              0, 5.21594247e-26,              0, 2.01498071e-25
 2.05933957e-06,              0,              0,              0, 5.17409939e-26,              0, 2.00949179e-25
 2.05967824e-06,              0,              0,              0,  5.1417172e-26,              0, 2.00402283e-25
  2.0600169e-06,              0,              0,              0, 5.11878815e-26,              0, 1.99856305e-25
 2.06035557e-06,              0,              0,              0, 5.10150253e-26,              0, 1.99310109e-25
 2.06069424e-06,              0,              0,              0, 5.08146903e-26,              0, 1.98762207e-25
 2.06103291e-06,              0,              0,              0, 5.05836089e-26,              0, 1.98213224e-25
 2.06137157e-06,              0,              0,              0,  5.0255094e-26,              0, 1.97665262e-25
 2.06171024e-06,              0,              0,              0, 4.98025474e-26,              0, 1.97119642e-25
 2.06204891e-06,              0,              0,              0, 4.92350002e-26,              0, 1.96575149e-25
 2.06238758e-06,              0,              0,              0, 4.86401514e-26,              0, 1.96030056e-25
 2.06272625e-06,              0,              0,              0, 4.80339683e-26,              0,    1.95485e-25
 2.06306491e-06,              0,              0,              0, 4.74209404e-26,              0, 1.94939834e-25
 2.06340358e-06,              0,              0,              0,  4.6850856e-26,              0, 1.94394086e-25
 2.06374225e-06,              0,              0,              0, 4.63975855e-26,              0,  1.9384774e-25
 2.06408092e-06,              0,              0,              0, 4.60573428e-26,              0, 1.93300457e-25
 2.06441958e-06,              0,              0,              0, 4.58090459e-26,              0, 1.92751859e-25
 2.06475825e-06,              0,              0,              0, 4.56399368e-26,              0, 1.92201967e-25
 2.06509692e-06,              0,              0,              0, 4.55268255e-26,              0, 1.91651217e-25
 2.06543559e-06,              0,              0,              0, 4.53974417e-26,              0, 1.91099902e-25
 2.06577425e-06,              0,              0,              0, 4.52549851e-26,              0, 1.90547939e-25
 2.06611292e-06,              0,              0,              0, 4.51045705e-26,              0, 1.89996792e-25
 2.06645159e-06,              0,              0,              0, 4.49410208e-26,              0, 1.89448087e-25
 2.06679026e-06,              0,              0,              0, 4.47351591e-26,              0, 1.88903427e-25
 2.06712893e-06,              0,              0,              0, 4.44853849e-26,              0,  1.8836555e-25
 2.06746759e-06,              0,              0,              0, 4.41796634e-26,              0, 1.87836301e-25
 2.06780626e-06,              0,              0,              0, 4.38061837e-26,              0,  1.8731532e-25
 2.06814493e-06,              0,              0,              0, 4.33828806e-26,              0,  1.8680126e-25
  2.0684836e-06,              0,              0,              0, 4.29546375e-26,              0, 1.86292802e-25
 2.06882226e-06,              0,              0,              0, 4.25388002e-26,              0, 1.85789208e-25
 2.06916093e-06,              0,              0,              0, 4.21442042e-26,              0, 1.85288243e-25
  2.0694996e-06,              0,              0,              0, 4.17801693e-26,              0,  1.8478823e-25
 2.06983827e-06,              0,              0,              0, 4.14444186e-26,              0, 1.84288161e-25
 2.07017694e-06,              0,              0,              0, 4.11212461e-26,              0, 1.83786544e-25
  2.0705156e-06,              0,              0,              0,  4.0813456e-26,              0, 1.83282156e-25
 2.07085427e-06,              0,              0,              0,  4.0536268e-26,              0, 1.82774013e-25
 2.07119294e-06,              0,              0,              0,  4.0292173e-26,              0, 1.82261215e-25
 2.07153161e-06,              0,              0,              0, 4.00652375e-26,              0, 1.81742935e-25
 2.07187027e-06,              0,              0,              0, 3.98441553e-26,              0, 1.81218444e-25
 2.07220894e-06,              0,              0,              0, 3.96087761e-26,              0, 1.80687482e-25
 2.07254761e-06,              0,              0,              0, 3.93518711e-26,              0, 1.80149227e-25
 2.07288628e-06,              0,              0,              0, 3.90774801e-26,              0, 1.79602497e-25
 2.07322494e-06,              0,              0,              0, 3.88038136e-26,              0, 1.79047046e-25
 2.07356361e-06,              0,              0,              0, 3.85498081e-26,              0, 1.78480757e-25
 2.07390228e-06,              0,              0,              0, 3.83185581e-26,              0, 1.77901235e-25
 2.07424095e-06,              0,              0,              0, 3.81020729e-26,              0,  1.7730765e-25
 2.07457962e-06,              0,              0,              0,  3.7871522e-26,              0, 1.76701926e-25
 2.07491828e-06,              0,              0,              0, 3.76190217e-26,              0, 1.76086818e-25
 2.07525695e-06,              0,              0,              0, 3.73369417e-26,              0, 1.75464785e-25
 2.07559562e-06,              0,              0,              0, 3.70264404e-26,              0, 1.74838926e-25
 2.07593429e-06,              0,              0,              0, 3.66885415e-26,              0, 1.74211922e-25
 2.07627295e-06,              0,              0,              0, 3.63480355e-26,              0,  1.7358311e-25
 2.07661162e-06,              0,              0,              0,  3.6009871e-26,              0, 1.72952347e-25
 2.07695029e-06,              0,              0,              0,  3.5673543e-26,              0, 1.72319362e-25
 2.07728896e-06,              0,              0,              0, 3.53347986e-26,              0, 1.71683183e-25
 2.07762763e-06,              0,              0,              0, 3.50151374e-26,              0, 1.71042273e-25
 2.07796629e-06,              0,              0,              0, 3.47170488e-26,              0, 1.70395257e-25
 2.07830496e-06,              0,              0,              0, 3.44434679e-26,              0, 1.69741933e-25
 2.07864363e-06,              0,              0,              0, 3.42124937e-26,              0, 1.69081538e-25
  2.0789823e-06,              0,              0,              0, 3.40250967e-26,              0, 1.68414221e-25
 2.07932096e-06,              0,              0,              0, 3.38587534e-26,              0, 1.67742572e-25
 2.07965963e-06,              0,              0,              0, 3.36929313e-26,              0,  1.6706734e-25
  2.0799983e-06,              0,              0,              0, 3.35275394e-26,              0, 1.66389977e-25
 2.08033697e-06,              0,              0,              0, 3.33439098e-26,              0, 1.65711998e-25
 2.08067564e-06,              0,              0,              0, 3.31167217e-26,              0, 1.65034035e-25
  2.0810143e-06,              0,              0,              0, 3.28459749e-26,              0, 1.64354768e-25
 2.08135297e-06,              0,              0,              0, 3.25500136e-26,              0, 1.63671139e-25
 2.08169164e-06,              0,              0,              0,  3.2231989e-26,              0, 1.62979897e-25
 2.08203031e-06,              0,              0,              0, 3.18929748e-26,              0, 1.62275649e-25
 2.08236897e-06,              0,              0,              0, 3.15566994e-26,              0, 1.61550431e-25
 2.08270764e-06,              0,              0,              0, 3.12192357e-26,              0, 1.60802236e-25
 2.08304631e-06,              0,              0,              0, 3.08802827e-26,              0, 1.60030731e-25
 2.08338498e-06,              0,              0,              0, 3.05420108e-26,              0, 1.59238361e-25
 2.08372364e-06,              0,              0,              0, 3.02276167e-26,              0,  1.5842867e-25
 2.08406231e-06,              0,              0,              0, 2.99377226e-26,              0, 1.57606379e-25
 2.08440098e-06,              0,              0,              0, 2.96769655e-26,              0, 1.56776743e-25
 2.08473965e-06,              0,              0,              0, 2.94477048e-26,              0, 1.55942639e-25
 2.08507832e-06,              0,              0,              0,   2.924471e-26,              0, 1.55106598e-25
 2.08541698e-06,              0,              0,              0, 2.90323826e-26,              0, 1.54269233e-25
 2.08575565e-06,              0,              0,              0, 2.87785941e-26,              0, 1.53426647e-25
 2.08609432e-06,              0,              0,              0, 2.84826348e-26,              0, 1.52576497e-25
 2.08643299e-06,              0,              0,              0, 2.81374719e-26,              0,  1.5171731e-25
 2.08677165e-06,              0,              0,              0, 2.77334326e-26,              0, 1.50848446e-25
 2.08711032e-06,              0,              0,              0, 2.72829187e-26,              0, 1.49969465e-25
 2.08744899e-06,              0,              0,              0, 2.68416555e-26,              0, 1.49080904e-25
 2.08778766e-06,              0,              0,              0, 2.64493075e-26,              0, 1.48185649e-25
 2.08812633e-06,              0,              0,              0, 2.61105479e-26,              0,  1.4728481e-25
 2.08846499e-06,              0,              0,              0, 2.58383415e-26,              0,  1.4638215e-25
 2.08880366e-06,              0,              0,              0, 2.56372293e-26,              0, 1.45487256e-25
 2.08914233e-06,              0,              0,              0, 2.54836145e-26,              0,  1.4460633e-25
   2.089481e-06,              0,              0,              0, 2.53255808e-26,              0, 1.43741531e-25
 2.08981966e-06,              0,              0,              0, 2.51491737e-26,              0, 1.42889602e-25
 2.09015833e-06,              0,              0,              0, 2.49511014e-26,              0, 1.42048043e-25
   2.090497e-06,              0,              0,              0,  2.4714054e-26,              0, 1.41212996e-25
 2.09083567e-06,              0,              0,              0, 2.44259954e-26,              0,  1.4037883e-25
 2.09117433e-06,              0,              0,              0, 2.40991773e-26,              0, 1.39543437e-25
   2.091513e-06,              0,              0,              0, 2.37634319e-26,              0, 1.38706555e-25
 2.09185167e-06,              0,              0,              0, 2.34311325e-26,              0, 1.37869789e-25
 2.09219034e-06,              0,              0,              0, 2.31150479e-26,              0, 1.37036171e-25
 2.09252901e-06,              0,              0,              0, 2.28591464e-26,              0, 1.36207309e-25
 2.09286767e-06,              0,              0,              0, 2.26839058e-26,              0, 1.35383659e-25
 2.09320634e-06,              0,              0,              0, 2.25734488e-26,              0, 1.34565272e-25
 2.09354501e-06,              0,              0,              0, 2.24733339e-26,              0, 1.33752695e-25
 2.09388368e-06,              0,              0,              0, 2.23615529e-26,              0,  1.3294622e-25
 2.09422234e-06,              0,              0,              0, 2.22061734e-26,              0, 1.32142707e-25
 2.09456101e-06,              0,              0,              0, 2.19719106e-26,              0, 1.31342623e-25
 2.09489968e-06,              0,              0,              0, 2.16525321e-26,              0, 1.30546577e-25
 2.09523835e-06,              0,              0,              0, 2.12901059e-26,              0, 1.29751571e-25
 2.09557702e-06,              0,              0,              0, 2.09570055e-26,              0, 1.28955416e-25
 2.09591568e-06,              0,              0,              0, 2.06699269e-26,              0, 1.28158233e-25
 2.09625435e-06,              0,              0,              0,  2.0443677e-26,              0, 1.27363717e-25
 2.09659302e-06,              0,              0,              0, 2.02775625e-26,              0, 1.26572946e-25
 2.09693169e-06,              0,              0,              0, 2.01698336e-26,              0, 1.25787237e-25
 2.09727035e-06,              0,              0,              0, 2.00701252e-26,              0, 1.25011282e-25
 2.09760902e-06,              0,              0,              0,   1.992901e-26,              0, 1.24245105e-25
 2.09794769e-06,              0,              0,              0,  1.9740509e-26,              0, 1.23486923e-25
 2.09828636e-06,              0,              0,              0, 1.95115475e-26,              0, 1.22734373e-25
 2.09862503e-06,              0,              0,              0, 1.93038981e-26,              0, 1.21986746e-25
 2.09896369e-06,              0,              0,              0, 1.91247682e-26,              0, 1.21244206e-25
 2.09930236e-06,              0,              0,              0, 1.90068891e-26,              0, 1.20507104e-25
 2.09964103e-06,              0,              0,              0, 1.88928852e-26,              0, 1.19775763e-25
  2.0999797e-06,              0,              0,              0, 1.87787161e-26,              0, 1.19048618e-25
 2.10031836e-06,              0,              0,              0, 1.86043593e-26,              0, 1.18318257e-25
 2.10065703e-06,              0,              0,              0, 1.83756877e-26,              0, 1.17581791e-25
  2.1009957e-06,              0,              0,              0, 1.80928697e-26,              0, 1.16836275e-25
 2.10133437e-06,              0,              0,              0, 1.78202549e-26,              0, 1.16081896e-25
 2.10167303e-06,              0,              0,              0, 1.75896817e-26,              0,  1.1531994e-25
  2.1020117e-06,              0,              0,              0, 1.74011503e-26,              0, 1.14551759e-25
 2.10235037e-06,              0,              0,              0, 1.72389815e-26,              0, 1.13779458e-25
 2.10268904e-06,              0,              0,              0, 1.70738409e-26,              0, 1.13003322e-25
